,symbol,date,open,high,low,close,volume,marketCap
0,CRAB,"Oct 20, 2021",$0.004182,$0.00487,$0.004164,$0.004629,"$40,757",$0
1,CRAB,"Oct 19, 2021",$0.004538,$0.004999,$0.004132,$0.004182,"$42,539",$0
2,CRAB,"Oct 18, 2021",$0.004746,$0.005036,$0.004219,$0.004538,"$38,021",$0
3,CRAB,"Oct 17, 2021",$0.004859,$0.005396,$0.004512,$0.004746,"$37,844",$0
4,CRAB,"Oct 16, 2021",$0.004175,$0.005397,$0.004129,$0.004859,"$32,886",$0
5,CRAB,"Oct 15, 2021",$0.004741,$0.004837,$0.003998,$0.004175,"$30,607",$0
6,CRAB,"Oct 14, 2021",$0.004091,$0.005651,$0.00354,$0.004741,"$39,444",$0
7,CRAB,"Oct 13, 2021",$0.004388,$0.004413,$0.004037,$0.004092,"$29,999",$0
8,CRAB,"Oct 12, 2021",$0.00425,$0.004422,$0.004069,$0.004388,"$35,540",$0
9,CRAB,"Oct 11, 2021",$0.004234,$0.004396,$0.004234,$0.00425,"$32,582",$0
10,CRAB,"Oct 10, 2021",$0.004288,$0.004688,$0.003713,$0.004234,"$31,404",$0
11,CRAB,"Oct 09, 2021",$0.004243,$0.004511,$0.004234,$0.004289,"$32,875",$0
12,CRAB,"Oct 08, 2021",$0.004247,$0.004417,$0.004222,$0.004243,"$32,411",$0
13,CRAB,"Oct 07, 2021",$0.004363,$0.00467,$0.004204,$0.004246,"$34,671",$0
14,CRAB,"Oct 06, 2021",$0.004529,$0.004644,$0.004281,$0.004364,"$34,218",$0
15,CRAB,"Oct 05, 2021",$0.005172,$0.005172,$0.004215,$0.004529,"$32,317",$0
16,CRAB,"Oct 04, 2021",$0.004126,$0.005664,$0.004058,$0.005172,"$40,629",$0
17,CRAB,"Oct 03, 2021",$0.004146,$0.004257,$0.004048,$0.004126,"$32,983",$0
18,CRAB,"Oct 02, 2021",$0.005601,$0.005601,$0.003718,$0.004147,"$22,253",$0
19,CRAB,"Oct 01, 2021",$0.003834,$0.005822,$0.003706,$0.005601,"$4,416",$0
20,CRAB,"Sep 30, 2021",$0.003921,$0.003921,$0.003598,$0.003834,$721,$0
21,CRAB,"Sep 29, 2021",$0.003868,$0.003922,$0.003685,$0.003921,"$49,962",$0
22,CRAB,"Sep 28, 2021",$0.003864,$0.003888,$0.003735,$0.003868,"$103,788",$0
23,CRAB,"Sep 27, 2021",$0.004083,$0.004265,$0.003675,$0.003864,"$110,254",$0
24,CRAB,"Sep 26, 2021",$0.004571,$0.004613,$0.003217,$0.004083,"$121,504",$0
