,symbol,date,open,high,low,close,volume,marketCap
0,PYX,"Oct 19, 2021",$0.05256,$0.05401,$0.05233,$0.05288,$3,$0
1,PYX,"Oct 18, 2021",$0.05088,$0.05265,$0.0507,$0.05254,$3,$0
2,PYX,"Oct 17, 2021",$0.05056,$0.0512,$0.04963,$0.05088,$0,$0
3,PYX,"Oct 16, 2021",$0.05123,$0.05214,$0.05022,$0.05062,$79,$0
4,PYX,"Oct 15, 2021",$0.05113,$0.05158,$0.04927,$0.05125,$80,$0
5,PYX,"Oct 14, 2021",$0.05093,$0.05229,$0.0501,$0.05113,$96,$0
6,PYX,"Oct 13, 2021",$0.04788,$0.051,$0.0476,$0.0509,$95,$0
7,PYX,"Oct 12, 2021",$0.04475,$0.0479,$0.0428,$0.04781,$0,$0
8,PYX,"Oct 11, 2021",$0.04401,$0.04591,$0.04389,$0.04479,$300,$0
9,PYX,"Oct 10, 2021",$0.04582,$0.04599,$0.04393,$0.04407,$414,$0
10,PYX,"Oct 09, 2021",$0.04569,$0.04644,$0.04542,$0.04581,$192,$0
11,PYX,"Oct 08, 2021",$0.04789,$0.04819,$0.04553,$0.04568,$272,$0
12,PYX,"Oct 07, 2021",$0.04776,$0.04932,$0.0467,$0.04788,$214,$0
13,PYX,"Oct 06, 2021",$0.04858,$0.04861,$0.04564,$0.04773,$0,$0
14,PYX,"Oct 05, 2021",$0.04668,$0.04863,$0.04659,$0.04859,$0,$0
15,PYX,"Oct 04, 2021",$0.04715,$0.04717,$0.04524,$0.04667,$0,$0
16,PYX,"Oct 03, 2021",$0.04693,$0.04784,$0.04636,$0.04716,$104,$0
17,PYX,"Oct 02, 2021",$0.0461,$0.04792,$0.04513,$0.0469,$124,$0
18,PYX,"Oct 01, 2021",$0.04236,$0.04634,$0.04201,$0.04609,$20,$0
19,PYX,"Sep 30, 2021",$0.04031,$0.04251,$0.04017,$0.04235,$64,$0
20,PYX,"Sep 29, 2021",$0.03656,$0.04101,$0.03651,$0.04033,$73,$0
21,PYX,"Sep 28, 2021",$0.03758,$0.03835,$0.03636,$0.03659,$11,$0
22,PYX,"Sep 27, 2021",$0.03831,$0.03972,$0.03753,$0.03757,$0,$0
23,PYX,"Sep 26, 2021",$0.03907,$0.03934,$0.03587,$0.03832,"$2,610",$0
24,PYX,"Sep 25, 2021",$0.04131,$0.04192,$0.03891,$0.03909,"$2,900",$0
25,PYX,"Sep 24, 2021",$0.04478,$0.04494,$0.03941,$0.04127,"$1,648",$0
26,PYX,"Sep 23, 2021",$0.04561,$0.04616,$0.04363,$0.0448,"$1,523",$0
27,PYX,"Sep 22, 2021",$0.04149,$0.04578,$0.04139,$0.04559,$12,$0
28,PYX,"Sep 21, 2021",$0.04348,$0.04516,$0.04137,$0.0415,$11,$0
29,PYX,"Sep 20, 2021",$0.04901,$0.04909,$0.04313,$0.04354,$0,$0
30,PYX,"Sep 19, 2021",$0.04925,$0.05028,$0.04837,$0.04915,$0,$0
31,PYX,"Sep 18, 2021",$0.04861,$0.05032,$0.04815,$0.04925,$24,$0
32,PYX,"Sep 17, 2021",$0.05097,$0.05138,$0.04829,$0.04864,$24,$0
33,PYX,"Sep 16, 2021",$0.05182,$0.05209,$0.05007,$0.05094,$732,$0
34,PYX,"Sep 15, 2021",$0.05036,$0.05274,$0.04996,$0.0518,$745,$0
35,PYX,"Sep 14, 2021",$0.0487,$0.0504,$0.04834,$0.0504,$0,$0
36,PYX,"Sep 13, 2021",$0.05077,$0.05094,$0.04745,$0.04871,$0,$0
37,PYX,"Sep 12, 2021",$0.04911,$0.05109,$0.04855,$0.05077,$8,$0
38,PYX,"Sep 11, 2021",$0.04878,$0.05039,$0.0487,$0.0491,$13,$0
39,PYX,"Sep 10, 2021",$0.05118,$0.05326,$0.04814,$0.04877,$28,$0
40,PYX,"Sep 09, 2021",$0.0521,$0.05376,$0.04985,$0.05119,$24,$0
41,PYX,"Sep 08, 2021",$0.05358,$0.05437,$0.04915,$0.05303,$0,$0
42,PYX,"Sep 07, 2021",$0.06342,$0.06439,$0.05179,$0.05356,"$6,755",$0
43,PYX,"Sep 06, 2021",$0.06814,$0.06855,$0.063,$0.06339,"$7,995",$0
44,PYX,"Sep 05, 2021",$0.06761,$0.06821,$0.06637,$0.06812,$0,$0
45,PYX,"Sep 04, 2021",$0.0659,$0.06875,$0.06572,$0.06762,$0,$0
46,PYX,"Sep 03, 2021",$0.06578,$0.06743,$0.06436,$0.0657,$261,$0
47,PYX,"Sep 02, 2021",$0.06654,$0.06833,$0.06531,$0.0658,$261,$0
48,PYX,"Sep 01, 2021",$0.06318,$0.06652,$0.06182,$0.06647,$40,$0
49,PYX,"Aug 31, 2021",$0.06267,$0.06447,$0.0619,$0.06319,$38,$0
50,PYX,"Aug 30, 2021",$0.06542,$0.06568,$0.06266,$0.06266,$493,$0
51,PYX,"Aug 29, 2021",$0.0667,$0.06777,$0.0653,$0.06546,$556,$0
52,PYX,"Aug 28, 2021",$0.0667,$0.06781,$0.06626,$0.0667,$41,$0
53,PYX,"Aug 27, 2021",$0.06606,$0.06917,$0.06438,$0.0667,$0,$0
54,PYX,"Aug 26, 2021",$0.06905,$0.07093,$0.06512,$0.06614,$0,$0
55,PYX,"Aug 25, 2021",$0.06505,$0.06948,$0.06489,$0.06909,$25,$0
56,PYX,"Aug 24, 2021",$0.06913,$0.06942,$0.06382,$0.06546,$278,$0
57,PYX,"Aug 23, 2021",$0.06153,$0.07028,$0.06121,$0.06915,"$2,683",$0
58,PYX,"Aug 22, 2021",$0.05963,$0.06284,$0.05928,$0.0615,"$5,146",$0
59,PYX,"Aug 21, 2021",$0.0624,$0.06372,$0.0595,$0.05964,"$67,971",$0
60,PYX,"Aug 20, 2021",$0.09137,$0.09219,$0.05324,$0.06234,"$70,697",$0
61,PYX,"Aug 19, 2021",$0.08883,$0.0913,$0.08366,$0.09121,"$7,771",$0
62,PYX,"Aug 18, 2021",$0.09104,$0.09151,$0.08694,$0.08901,"$2,238",$0
63,PYX,"Aug 17, 2021",$0.09448,$0.09794,$0.09081,$0.09095,"$6,077",$0
64,PYX,"Aug 16, 2021",$0.09692,$0.09857,$0.09389,$0.09451,"$19,936",$0
65,PYX,"Aug 15, 2021",$0.08742,$0.09722,$0.08251,$0.09671,"$49,863",$0
66,PYX,"Aug 14, 2021",$0.1263,$0.1268,$0.08588,$0.08752,"$44,874",$0
67,PYX,"Aug 13, 2021",$0.1299,$0.1306,$0.1222,$0.126,"$8,789",$0
68,PYX,"Aug 12, 2021",$0.1323,$0.1367,$0.1259,$0.1298,"$8,585",$0
69,PYX,"Aug 11, 2021",$0.1354,$0.1404,$0.1319,$0.1324,"$8,666",$0
70,PYX,"Aug 10, 2021",$0.1298,$0.1366,$0.1282,$0.1354,$79,$0
71,PYX,"Aug 09, 2021",$0.1289,$0.1334,$0.1266,$0.1299,$76,$0
