,symbol,date,open,high,low,close,volume,marketCap
0,CLA,"Oct 20, 2021",$0.01427,$0.01459,$0.01342,$0.01453,$14,$0
1,CLA,"Oct 19, 2021",$0.01387,$0.01429,$0.01335,$0.01427,$221,$0
2,CLA,"Oct 18, 2021",$0.0142,$0.0145,$0.01369,$0.01387,"$2,012",$0
3,CLA,"Oct 17, 2021",$0.01413,$0.01445,$0.01351,$0.0142,$0,$0
4,CLA,"Oct 16, 2021",$0.01425,$0.01462,$0.01404,$0.01414,$0,$0
5,CLA,"Oct 15, 2021",$0.01397,$0.01437,$0.01378,$0.01426,$0,$0
6,CLA,"Oct 14, 2021",$0.01352,$0.01409,$0.01028,$0.01398,$16,$0
7,CLA,"Oct 13, 2021",$0.0131,$0.01353,$0.01282,$0.01352,$0,$0
8,CLA,"Oct 12, 2021",$0.003545,$0.02302,$0.001285,$0.0131,"$7,521",$0
9,CLA,"Oct 11, 2021",$0.002741,$0.003543,$0.002709,$0.003543,$519,$0
10,CLA,"Oct 10, 2021",$0.003039,$0.003063,$0.002732,$0.002744,$287,$0
11,CLA,"Oct 09, 2021",$0.003492,$0.003546,$0.003028,$0.00304,$113,$0
12,CLA,"Oct 08, 2021",$0.003516,$0.003595,$0.003477,$0.003491,$0,$0
13,CLA,"Oct 07, 2021",$0.003509,$0.003577,$0.00341,$0.003516,$0,$0
14,CLA,"Oct 06, 2021",$0.003448,$0.00355,$0.003287,$0.003513,$0,$0
15,CLA,"Oct 05, 2021",$0.003312,$0.003471,$0.003299,$0.003448,$0,$0
16,CLA,"Oct 04, 2021",$0.00335,$0.003366,$0.003218,$0.003313,$0,$0
17,CLA,"Oct 03, 2021",$0.003324,$0.003415,$0.003281,$0.003348,$0,$0
18,CLA,"Oct 02, 2021",$0.003241,$0.003396,$0.003195,$0.003325,$0,$0
19,CLA,"Oct 01, 2021",$0.002942,$0.003263,$0.002919,$0.003243,$0,$0
20,CLA,"Sep 30, 2021",$0.002796,$0.002986,$0.002783,$0.002942,$0,$0
21,CLA,"Sep 29, 2021",$0.002751,$0.002888,$0.002731,$0.002793,$0,$0
22,CLA,"Sep 28, 2021",$0.002875,$0.002911,$0.002737,$0.002746,$0,$0
23,CLA,"Sep 27, 2021",$0.003005,$0.0031,$0.002874,$0.002874,$0,$0
24,CLA,"Sep 26, 2021",$0.002868,$0.003052,$0.00269,$0.003003,$0,$0
25,CLA,"Sep 25, 2021",$0.002873,$0.00291,$0.002763,$0.002869,$0,$0
26,CLA,"Sep 24, 2021",$0.003092,$0.003096,$0.002692,$0.002873,$0,$0
27,CLA,"Sep 23, 2021",$0.003386,$0.003457,$0.0007852,$0.003094,"$1,211",$0
28,CLA,"Sep 22, 2021",$0.003566,$0.003818,$0.001731,$0.003386,$426,$0
29,CLA,"Sep 21, 2021",$0.003871,$0.003995,$0.003495,$0.003551,$964,$0
30,CLA,"Sep 20, 2021",$0.003995,$0.004056,$0.003639,$0.003847,"$1,017",$0
31,CLA,"Sep 19, 2021",$0.004118,$0.004138,$0.003943,$0.003996,$153,$0
32,CLA,"Sep 18, 2021",$0.004078,$0.004249,$0.004046,$0.004115,$0,$0
33,CLA,"Sep 17, 2021",$0.004286,$0.004307,$0.004028,$0.004074,$266,$0
34,CLA,"Sep 16, 2021",$0.003218,$0.00437,$0.003144,$0.004284,$625,$0
35,CLA,"Sep 15, 2021",$0.003258,$0.003276,$0.002996,$0.003203,$204,$0
36,CLA,"Sep 14, 2021",$0.002793,$0.003258,$0.002783,$0.003254,"$1,459",$0
37,CLA,"Sep 13, 2021",$0.001705,$0.00281,$0.001561,$0.002793,$188,$0
38,CLA,"Sep 12, 2021",$0.001635,$0.001731,$0.001618,$0.001706,$0,$0
