symbol,date,open,high,low,close,volume,marketCap
CRM,"Oct 22, 2021",$0.0005839,$0.0005993,$0.000542,$0.0005474,$1,"$24,693"
CRM,"Oct 21, 2021",$0.0005939,$0.0007663,$0.000565,$0.0005839,$5,"$26,337"
CRM,"Oct 20, 2021",$0.0005784,$0.0006024,$0.0005725,$0.000594,$0,"$26,795"
CRM,"Oct 19, 2021",$0.0005582,$0.0005799,$0.0005546,$0.0005783,$16,"$26,086"
CRM,"Oct 18, 2021",$0.000554,$0.0005804,$0.0005401,$0.0005582,$0,"$25,181"
CRM,"Oct 17, 2021",$0.000548,$0.0005548,$0.0005325,$0.0005541,$0,"$24,996"
CRM,"Oct 16, 2021",$0.0005543,$0.000587,$0.0005419,$0.000548,$0,"$24,718"
CRM,"Oct 15, 2021",$0.0005159,$0.0005648,$0.0005118,$0.0005546,$19,"$25,019"
CRM,"Oct 14, 2021",$0.0005166,$0.0005263,$0.0005137,$0.000516,$0,"$23,277"
CRM,"Oct 13, 2021",$0.0007285,$0.0007345,$0.0004893,$0.0005167,$12,"$23,309"
CRM,"Oct 12, 2021",$0.0005174,$0.0008639,$0.0004964,$0.0007288,$13,"$32,876"
CRM,"Oct 11, 2021",$0.0004886,$0.0005201,$0.0004862,$0.0005172,$0,"$23,329"
CRM,"Oct 10, 2021",$0.0004947,$0.0005076,$0.0004857,$0.000488,$0,"$22,014"
CRM,"Oct 09, 2021",$0.0004857,$0.0008196,$0.0004836,$0.0004946,$6,"$22,312"
CRM,"Oct 08, 2021",$0.0004713,$0.0005033,$0.000466,$0.0004856,$0,"$21,904"
CRM,"Oct 07, 2021",$0.0004983,$0.0005284,$0.0004596,$0.0004712,$0,"$21,254"
CRM,"Oct 06, 2021",$0.0004636,$0.0005001,$0.0004544,$0.0004986,$0,"$22,490"
CRM,"Oct 05, 2021",$0.000442,$0.0007759,$0.0004361,$0.0004634,$8,"$20,904"
CRM,"Oct 04, 2021",$0.0004244,$0.0004451,$0.0004221,$0.000442,$0,"$19,938"
CRM,"Oct 03, 2021",$0.0004294,$0.0004422,$0.0004241,$0.0004245,$0,"$19,150"
CRM,"Oct 02, 2021",$0.0004331,$0.0004345,$0.000407,$0.0004296,$0,"$19,378"
CRM,"Oct 01, 2021",$0.0003562,$0.0004359,$0.0003553,$0.0004333,$0,"$19,544"
CRM,"Sep 30, 2021",$0.0003741,$0.000605,$0.0003547,$0.0003547,$0,"$15,999"
CRM,"Sep 29, 2021",$0.0003693,$0.0003829,$0.0003675,$0.0003738,$0,"$16,862"
CRM,"Sep 28, 2021",$0.0003803,$0.0003852,$0.0003684,$0.0003688,$0,"$16,635"
CRM,"Sep 27, 2021",$0.0003771,$0.0006614,$0.0003752,$0.0003803,$5,"$17,155"
CRM,"Sep 26, 2021",$0.0003843,$0.0003929,$0.0003557,$0.0003773,$0,"$17,017"
CRM,"Sep 25, 2021",$0.0006426,$0.0006444,$0.000376,$0.0003843,$0,"$17,334"
CRM,"Sep 24, 2021",$0.0004559,$0.0006475,$0.0004086,$0.0006426,$6,"$28,987"
CRM,"Sep 23, 2021",$0.0003927,$0.0004561,$0.0003887,$0.0004558,$1,"$20,561"
CRM,"Sep 22, 2021",$0.000506,$0.0005162,$0.0003798,$0.0003928,$1,"$17,718"
