symbol,date,open,high,low,close,volume,marketCap
VN,"Oct 29, 2021",$0.04729,$0.04971,$0.04707,$0.04918,$11,$0
VN,"Oct 28, 2021",$0.0462,$0.04903,$0.0454,$0.04728,$10,$0
VN,"Oct 27, 2021",$0.04769,$0.04851,$0.0454,$0.04623,$9,$0
VN,"Oct 26, 2021",$0.04917,$0.04983,$0.04739,$0.04767,$9,$0
VN,"Oct 25, 2021",$0.04811,$0.05012,$0.0475,$0.04916,$10,$0
VN,"Oct 24, 2021",$0.04787,$0.04837,$0.04712,$0.04815,$11,$0
VN,"Oct 23, 2021",$0.04734,$0.04878,$0.04716,$0.04787,$10,$0
VN,"Oct 22, 2021",$0.04852,$0.05033,$0.04694,$0.04734,$10,$0
VN,"Oct 21, 2021",$0.05213,$0.05261,$0.04845,$0.04853,$11,$0
VN,"Oct 20, 2021",$0.05077,$0.05285,$0.04976,$0.05214,$10,$0
VN,"Oct 19, 2021",$0.049,$0.0509,$0.04807,$0.05076,$10,$0
VN,"Oct 18, 2021",$0.04801,$0.0494,$0.04681,$0.049,$10,$0
VN,"Oct 17, 2021",$0.0475,$0.04846,$0.04615,$0.04802,$11,$0
VN,"Oct 16, 2021",$0.04866,$0.04906,$0.04709,$0.04749,$11,$0
VN,"Oct 15, 2021",$0.04471,$0.04958,$0.04447,$0.04869,$11,$0
VN,"Oct 14, 2021",$0.04535,$0.0462,$0.04443,$0.04472,$9,$0
VN,"Oct 13, 2021",$0.04371,$0.04557,$0.04251,$0.04536,$10,$0
VN,"Oct 12, 2021",$0.04541,$0.04553,$0.04249,$0.04373,$10,$0
VN,"Oct 11, 2021",$0.04327,$0.04566,$0.04307,$0.0454,$11,$0
VN,"Oct 10, 2021",$0.04288,$0.04426,$0.04233,$0.0433,$9,$0
VN,"Oct 09, 2021",$0.04263,$0.04376,$0.04202,$0.04287,$9,$0
VN,"Oct 08, 2021",$0.04251,$0.04418,$0.042,$0.04262,$10,$0
VN,"Oct 07, 2021",$0.04318,$0.04343,$0.04194,$0.0425,$8,$0
VN,"Oct 06, 2021",$0.0407,$0.04335,$0.03938,$0.04321,$10,$0
VN,"Oct 05, 2021",$0.0388,$0.04095,$0.03829,$0.04068,$8,$0
VN,"Oct 04, 2021",$0.0376,$0.03907,$0.037,$0.0388,$8,$0
VN,"Oct 03, 2021",$0.03769,$0.03868,$0.03711,$0.03759,$8,$0
VN,"Oct 02, 2021",$0.03801,$0.03813,$0.03709,$0.03771,$8,$0
VN,"Oct 01, 2021",$0.03416,$0.03821,$0.0339,$0.03803,$9,$0
