,symbol,date,open,high,low,close,volume,marketCap
0,EAURIC,"Oct 19, 2021",$0.1504,$0.1505,$0.1503,$0.1504,$0,"$4,097,405"
1,EAURIC,"Oct 18, 2021",$0.1504,$0.1505,$0.1503,$0.1504,$0,"$4,097,176"
2,EAURIC,"Oct 17, 2021",$0.1504,$0.1505,$0.1503,$0.1504,$0,"$4,098,119"
3,EAURIC,"Oct 16, 2021",$0.1503,$0.1504,$0.1503,$0.1504,$0,"$4,097,224"
4,EAURIC,"Oct 15, 2021",$0.1504,$0.1505,$0.1502,$0.1503,$0,"$4,093,452"
5,EAURIC,"Oct 14, 2021",$0.1504,$0.1504,$0.1504,$0.1504,$0,"$4,097,138"
6,EAURIC,"Oct 13, 2021",$0.1504,$0.1505,$0.1503,$0.1504,$0,"$4,097,521"
7,EAURIC,"Oct 12, 2021",$0.1781,$0.1782,$0.1504,$0.1504,$2,"$4,096,889"
8,EAURIC,"Oct 11, 2021",$0.1784,$0.1784,$0.178,$0.1781,$0,"$4,851,835"
9,EAURIC,"Oct 10, 2021",$0.1782,$0.1784,$0.1781,$0.1784,$0,"$4,858,727"
10,EAURIC,"Oct 09, 2021",$0.1782,$0.1783,$0.1782,$0.1782,$0,"$4,855,022"
11,EAURIC,"Oct 08, 2021",$0.1783,$0.1783,$0.1782,$0.1782,$0,"$4,854,543"
12,EAURIC,"Oct 07, 2021",$0.1783,$0.1784,$0.1781,$0.1783,$0,"$4,855,963"
13,EAURIC,"Oct 06, 2021",$0.1783,$0.1784,$0.1781,$0.1783,$0,"$4,856,293"
14,EAURIC,"Oct 05, 2021",$0.1779,$0.1793,$0.1773,$0.1783,$0,"$4,856,560"
15,EAURIC,"Oct 04, 2021",$0.1771,$0.1779,$0.1725,$0.1779,"$1,142","$4,845,481"
16,EAURIC,"Oct 03, 2021",$0.1882,$0.1887,$0.1766,$0.1771,"$1,073","$4,825,518"
17,EAURIC,"Oct 02, 2021",$0.1868,$0.1883,$0.184,$0.1882,"$1,247","$5,126,149"
18,EAURIC,"Oct 01, 2021",$0.187,$0.1877,$0.1814,$0.1868,"$1,202","$5,089,044"
19,EAURIC,"Sep 30, 2021",$0.1858,$0.1891,$0.1851,$0.187,"$1,185","$5,094,843"
20,EAURIC,"Sep 29, 2021",$0.1942,$0.1996,$0.1831,$0.1858,$946,"$5,060,174"
21,EAURIC,"Sep 28, 2021",$0.1931,$0.1969,$0.187,$0.194,$0,"$5,284,765"
22,EAURIC,"Sep 27, 2021",$0.1862,$0.1931,$0.1831,$0.1931,"$1,350","$5,260,113"
23,EAURIC,"Sep 26, 2021",$0.1913,$0.1913,$0.1851,$0.1862,"$1,202","$5,073,270"
24,EAURIC,"Sep 25, 2021",$0.1849,$0.1932,$0.1837,$0.1913,"$1,267","$5,210,770"
25,EAURIC,"Sep 24, 2021",$0.2102,$0.2113,$0.183,$0.1849,"$1,269","$5,035,543"
26,EAURIC,"Sep 23, 2021",$0.2025,$0.2114,$0.1929,$0.2103,"$545,889","$5,728,225"
27,EAURIC,"Sep 22, 2021",$0.1862,$0.2066,$0.1835,$0.2024,"$539,876","$5,513,092"
28,EAURIC,"Sep 21, 2021",$0.1932,$0.2072,$0.1811,$0.1857,"$489,173","$5,059,013"
29,EAURIC,"Sep 20, 2021",$0.2128,$0.2165,$0.1899,$0.1934,"$513,822","$5,268,744"
30,EAURIC,"Sep 19, 2021",$0.2139,$0.2226,$0.205,$0.2128,"$546,456","$5,797,009"
31,EAURIC,"Sep 18, 2021",$0.2201,$0.2286,$0.2085,$0.2137,"$558,740","$5,822,559"
32,EAURIC,"Sep 17, 2021",$0.2236,$0.2299,$0.21,$0.22,"$567,795","$5,992,386"
33,EAURIC,"Sep 16, 2021",$0.2275,$0.234,$0.2125,$0.2236,"$577,794","$6,090,456"
34,EAURIC,"Sep 15, 2021",$0.2211,$0.2315,$0.2091,$0.2268,"$586,123","$6,177,512"
35,EAURIC,"Sep 14, 2021",$0.2084,$0.2238,$0.2038,$0.221,"$561,645","$6,020,840"
36,EAURIC,"Sep 13, 2021",$0.2177,$0.2233,$0.1974,$0.2084,"$553,226","$5,677,504"
37,EAURIC,"Sep 12, 2021",$0.2105,$0.224,$0.2057,$0.2178,"$576,654","$5,933,265"
38,EAURIC,"Sep 11, 2021",$0.2107,$0.2198,$0.2017,$0.2104,"$543,884","$5,732,019"
39,EAURIC,"Sep 10, 2021",$0.2217,$0.2262,$0.1985,$0.2106,"$554,585","$5,737,641"
40,EAURIC,"Sep 09, 2021",$0.2178,$0.2293,$0.2108,$0.2218,"$565,994","$6,042,622"
41,EAURIC,"Sep 08, 2021",$0.2218,$0.2278,$0.2043,$0.2235,"$566,069","$6,087,722"
