symbol,date,open,high,low,close,volume,marketCap
GOTEM,"Oct 29, 2021",$0.0291,$0.03167,$0.028,$0.0287,"$120,221",$0
GOTEM,"Oct 28, 2021",$0.03814,$0.03918,$0.02597,$0.0291,"$128,341",$0
GOTEM,"Oct 27, 2021",$0.05093,$0.05111,$0.03648,$0.03814,"$111,500",$0
GOTEM,"Oct 26, 2021",$0.05098,$0.05776,$0.05029,$0.05093,"$152,326",$0
GOTEM,"Oct 25, 2021",$0.04998,$0.06141,$0.04954,$0.05098,"$152,690",$0
GOTEM,"Oct 24, 2021",$0.04803,$0.05375,$0.04679,$0.04999,"$136,873",$0
GOTEM,"Oct 23, 2021",$0.0576,$0.05921,$0.04432,$0.04803,"$112,116",$0
GOTEM,"Oct 22, 2021",$0.05699,$0.06461,$0.05659,$0.0576,"$163,464",$0
GOTEM,"Oct 21, 2021",$0.08253,$0.08319,$0.05565,$0.05699,"$325,329",$0
GOTEM,"Oct 20, 2021",$0.06422,$0.08917,$0.05987,$0.08254,"$351,788",$0
GOTEM,"Oct 19, 2021",$0.06361,$0.06743,$0.04746,$0.06421,"$697,170",$0
GOTEM,"Oct 18, 2021",$0.1207,$0.1284,$0.06089,$0.0636,"$2,769,891",$0
GOTEM,"Oct 17, 2021",$0.1326,$0.1713,$0.1207,$0.1207,"$2,219,655",$0
