symbol,date,open,high,low,close,volume,marketCap
VNTW,"Oct 29, 2021",$1.19,$1.22,$0.967,$1.12,"$47,307",$0
VNTW,"Oct 28, 2021",$1.10,$1.51,$1.01,$1.19,"$77,317",$0
VNTW,"Oct 27, 2021",$1.41,$1.41,$1.07,$1.10,"$117,103",$0
VNTW,"Oct 26, 2021",$1.10,$1.85,$1.01,$1.41,"$222,483",$0
VNTW,"Oct 25, 2021",$1.18,$1.23,$1.10,$1.10,"$21,616",$0
VNTW,"Oct 24, 2021",$1.31,$1.39,$0.8106,$1.18,"$283,402",$0
VNTW,"Oct 23, 2021",$1.24,$1.47,$1.05,$1.31,"$75,638",$0
VNTW,"Oct 22, 2021",$1.19,$1.94,$1.07,$1.24,"$382,662",$0
VNTW,"Oct 21, 2021",$1.24,$1.56,$1.16,$1.19,"$213,869",$0
VNTW,"Oct 20, 2021",$1.05,$1.30,$0.8558,$1.24,"$238,435",$0
VNTW,"Oct 19, 2021",$1.25,$1.62,$1.05,$1.06,"$86,031",$0
VNTW,"Oct 18, 2021",$1.12,$1.44,$0.9487,$1.25,"$331,896",$0
VNTW,"Oct 17, 2021",$1.25,$1.29,$0.8856,$1.12,"$177,636",$0
VNTW,"Oct 16, 2021",$1.17,$1.44,$1.16,$1.25,"$80,422",$0
VNTW,"Oct 15, 2021",$1.19,$1.23,$1.07,$1.17,"$40,183",$0
VNTW,"Oct 14, 2021",$1.20,$1.25,$1.06,$1.19,"$72,375",$0
VNTW,"Oct 13, 2021",$0.9781,$1.45,$0.9367,$1.20,"$317,163",$0
VNTW,"Oct 12, 2021",$0.6478,$1.36,$0.6392,$0.9778,"$316,654",$0
VNTW,"Oct 11, 2021",$0.5796,$0.7466,$0.5758,$0.6482,"$46,567",$0
VNTW,"Oct 10, 2021",$0.6532,$0.7068,$0.5797,$0.5801,"$29,072",$0
VNTW,"Oct 09, 2021",$0.6967,$0.7747,$0.6313,$0.6539,"$82,351",$0
VNTW,"Oct 08, 2021",$0.3558,$0.7698,$0.352,$0.697,"$212,503",$0
VNTW,"Oct 07, 2021",$0.2978,$0.3616,$0.2836,$0.3562,"$11,525",$0
VNTW,"Oct 06, 2021",$0.4358,$0.4374,$0.2962,$0.2976,"$37,613",$0
VNTW,"Oct 05, 2021",$0.3792,$0.4722,$0.3769,$0.4365,"$35,668",$0
VNTW,"Oct 04, 2021",$0.3792,$0.3861,$0.3664,$0.3791,"$1,813",$0
VNTW,"Oct 03, 2021",$0.403,$0.405,$0.379,$0.379,"$2,990",$0
VNTW,"Oct 02, 2021",$0.425,$0.4284,$0.3822,$0.4036,"$12,625",$0
VNTW,"Oct 01, 2021",$0.3331,$0.4603,$0.3308,$0.425,"$25,980",$0
VNTW,"Sep 30, 2021",$0.2788,$0.3366,$0.2785,$0.3331,"$16,978",$0
VNTW,"Sep 29, 2021",$0.2787,$0.3018,$0.2705,$0.2791,"$7,050",$0
VNTW,"Sep 28, 2021",$0.3505,$0.3514,$0.2784,$0.279,"$8,941",$0
