symbol,date,open,high,low,close,volume,marketCap
VISION,"Oct 29, 2021",$3.48,$3.67,$3.46,$3.61,"$2,206",$0
VISION,"Oct 28, 2021",$3.21,$3.51,$3.18,$3.48,"$15,729",$0
VISION,"Oct 27, 2021",$3.36,$3.49,$3.16,$3.20,"$1,704",$0
VISION,"Oct 26, 2021",$3.32,$3.56,$3.27,$3.36,"$14,762",$0
VISION,"Oct 25, 2021",$3.41,$3.48,$3.20,$3.31,"$29,778",$0
VISION,"Oct 24, 2021",$3.49,$3.58,$3.34,$3.42,"$1,433",$0
VISION,"Oct 23, 2021",$3.25,$3.55,$3.23,$3.49,"$11,172",$0
VISION,"Oct 22, 2021",$3.33,$3.67,$3.24,$3.25,"$96,822",$0
VISION,"Oct 21, 2021",$3.36,$3.47,$3.28,$3.34,"$38,675",$0
VISION,"Oct 20, 2021",$3.37,$3.46,$3.21,$3.36,"$67,655",$0
VISION,"Oct 19, 2021",$3.54,$3.62,$3.25,$3.38,"$85,228",$0
VISION,"Oct 18, 2021",$3.89,$3.94,$3.51,$3.54,"$63,683",$0
VISION,"Oct 17, 2021",$4.10,$4.18,$3.77,$3.88,"$27,434",$0
VISION,"Oct 16, 2021",$4.06,$4.22,$4.00,$4.10,"$23,574",$0
VISION,"Oct 15, 2021",$4.17,$4.24,$3.93,$4.06,"$30,134",$0
VISION,"Oct 14, 2021",$3.97,$4.18,$3.93,$4.17,"$37,607",$0
VISION,"Oct 13, 2021",$5.05,$5.12,$3.97,$3.97,"$258,195",$0
VISION,"Oct 12, 2021",$5.41,$5.42,$4.97,$5.05,"$58,920",$0
VISION,"Oct 11, 2021",$5.32,$5.53,$5.29,$5.42,"$5,583",$0
VISION,"Oct 10, 2021",$5.55,$5.57,$5.32,$5.33,"$4,475",$0
VISION,"Oct 09, 2021",$5.59,$5.64,$5.53,$5.55,"$5,868",$0
VISION,"Oct 08, 2021",$5.61,$5.75,$5.55,$5.59,"$3,438",$0
VISION,"Oct 07, 2021",$5.57,$5.80,$5.41,$5.62,"$15,718",$0
VISION,"Oct 06, 2021",$5.67,$5.86,$5.24,$5.56,"$88,305",$0
VISION,"Oct 05, 2021",$5.47,$5.76,$5.43,$5.68,"$34,545",$0
VISION,"Oct 04, 2021",$5.54,$5.55,$5.36,$5.47,"$3,382",$0
VISION,"Oct 03, 2021",$5.62,$5.68,$5.51,$5.54,"$9,356",$0
VISION,"Oct 02, 2021",$5.34,$5.72,$5.28,$5.62,"$38,660",$0
VISION,"Oct 01, 2021",$4.99,$5.37,$4.89,$5.34,"$18,544",$0
VISION,"Sep 30, 2021",$4.77,$5.12,$4.76,$4.99,"$26,413",$0
VISION,"Sep 29, 2021",$4.78,$4.97,$4.70,$4.77,"$13,590",$0
VISION,"Sep 28, 2021",$5.11,$5.18,$4.78,$4.79,"$15,615",$0
VISION,"Sep 27, 2021",$5.20,$5.42,$5.11,$5.11,"$14,529",$0
VISION,"Sep 26, 2021",$4.78,$5.30,$4.49,$5.21,"$32,900",$0
VISION,"Sep 25, 2021",$4.79,$4.84,$4.63,$4.78,"$7,279",$0
VISION,"Sep 24, 2021",$5.52,$5.53,$4.59,$4.79,"$100,494",$0
VISION,"Sep 23, 2021",$5.27,$5.56,$5.24,$5.52,"$26,616",$0
VISION,"Sep 22, 2021",$4.96,$5.46,$4.90,$5.27,"$34,815",$0
VISION,"Sep 21, 2021",$5.22,$5.48,$4.90,$4.96,"$16,032",$0
VISION,"Sep 20, 2021",$5.86,$5.87,$5.19,$5.22,"$4,101",$0
VISION,"Sep 19, 2021",$5.95,$6.03,$5.81,$5.86,"$8,474",$0
VISION,"Sep 18, 2021",$5.97,$6.17,$5.90,$5.94,"$18,935",$0
VISION,"Sep 17, 2021",$6.36,$6.39,$5.83,$5.97,"$17,687",$0
VISION,"Sep 16, 2021",$6.38,$6.51,$6.28,$6.36,"$5,352",$0
VISION,"Sep 15, 2021",$6.00,$6.38,$5.95,$6.38,"$8,879",$0
VISION,"Sep 14, 2021",$5.71,$6.17,$5.70,$6.00,"$201,472",$0
VISION,"Sep 13, 2021",$5.60,$5.72,$5.21,$5.71,"$72,834",$0
VISION,"Sep 12, 2021",$5.55,$5.89,$5.51,$5.60,"$26,136",$0
VISION,"Sep 11, 2021",$5.43,$5.65,$5.39,$5.55,"$8,597",$0
VISION,"Sep 10, 2021",$5.82,$5.92,$5.37,$5.43,"$2,875",$0
VISION,"Sep 09, 2021",$5.94,$6.15,$5.79,$5.82,"$85,257",$0
VISION,"Sep 08, 2021",$5.76,$6.07,$5.52,$5.98,"$14,053",$0
VISION,"Sep 07, 2021",$6.72,$6.76,$5.58,$5.75,"$29,518",$0
VISION,"Sep 06, 2021",$6.90,$6.97,$6.68,$6.72,"$29,770",$0
