symbol,date,open,high,low,close,volume,marketCap
DVT,"Oct 22, 2021",$0.0009954,$0.001036,$0.000963,$0.0009712,$44,$0
DVT,"Oct 21, 2021",$0.001056,$0.001115,$0.0009955,$0.0009955,$134,$0
DVT,"Oct 20, 2021",$0.001028,$0.001413,$0.001021,$0.001056,$277,$0
DVT,"Oct 19, 2021",$0.0008684,$0.00125,$0.0006884,$0.001028,$263,$0
DVT,"Oct 18, 2021",$0.0008618,$0.001062,$0.0008605,$0.0008684,$593,$0
DVT,"Oct 17, 2021",$0.0008525,$0.0009674,$0.0008283,$0.000862,$31,$0
DVT,"Oct 16, 2021",$0.00117,$0.001171,$0.0008448,$0.0008524,$66,$0
DVT,"Oct 15, 2021",$0.0008025,$0.001247,$0.0007983,$0.001171,$270,$0
DVT,"Oct 14, 2021",$0.001148,$0.001221,$0.0008024,$0.0008027,$855,$0
DVT,"Oct 13, 2021",$0.001065,$0.001267,$0.001033,$0.001148,$196,$0
DVT,"Oct 12, 2021",$0.001035,$0.001152,$0.001016,$0.001065,$204,$0
DVT,"Oct 11, 2021",$0.001095,$0.001261,$0.001027,$0.001034,$305,$0
DVT,"Oct 10, 2021",$0.001154,$0.001232,$0.001038,$0.001096,$922,$0
DVT,"Oct 09, 2021",$0.001025,$0.001213,$0.001021,$0.001154,$293,$0
DVT,"Oct 08, 2021",$0.001076,$0.001222,$0.001022,$0.001025,"$1,107",$0
DVT,"Oct 07, 2021",$0.001107,$0.001209,$0.001071,$0.001076,$704,$0
DVT,"Oct 06, 2021",$0.00103,$0.001214,$0.001019,$0.001108,"$1,255",$0
DVT,"Oct 05, 2021",$0.00108,$0.001156,$0.001024,$0.00103,$637,$0
DVT,"Oct 04, 2021",$0.001012,$0.001099,$0.0009879,$0.00108,$81,$0
DVT,"Oct 03, 2021",$0.001097,$0.001246,$0.001004,$0.001012,$734,$0
DVT,"Oct 02, 2021",$0.001107,$0.001207,$0.001092,$0.001098,$84,$0
DVT,"Oct 01, 2021",$0.001007,$0.00119,$0.0009964,$0.001107,$111,$0
DVT,"Sep 30, 2021",$0.000956,$0.00109,$0.0009532,$0.001007,$129,$0
DVT,"Sep 29, 2021",$0.0009438,$0.001021,$0.0009391,$0.0009553,$180,$0
DVT,"Sep 28, 2021",$0.0009714,$0.001088,$0.0009414,$0.0009424,$128,$0
DVT,"Sep 27, 2021",$0.0009938,$0.001019,$0.0009704,$0.0009714,$47,$0
DVT,"Sep 26, 2021",$0.001025,$0.001091,$0.0009395,$0.0009944,$450,$0
DVT,"Sep 25, 2021",$0.001071,$0.001074,$0.0009762,$0.001025,$860,$0
DVT,"Sep 24, 2021",$0.001122,$0.001217,$0.001024,$0.001071,"$1,249",$0
DVT,"Sep 23, 2021",$0.001089,$0.00121,$0.001078,$0.001122,$202,$0
DVT,"Sep 22, 2021",$0.001017,$0.001179,$0.001016,$0.00109,$46,$0
DVT,"Sep 21, 2021",$0.001071,$0.001125,$0.001007,$0.001014,$129,$0
DVT,"Sep 20, 2021",$0.001276,$0.001278,$0.001065,$0.001072,$171,$0
DVT,"Sep 19, 2021",$0.001255,$0.001291,$0.001183,$0.001276,$750,$0
DVT,"Sep 18, 2021",$0.001229,$0.001366,$0.001185,$0.001254,$442,$0
DVT,"Sep 17, 2021",$0.00129,$0.001338,$0.001171,$0.001228,$271,$0
DVT,"Sep 16, 2021",$0.001301,$0.001357,$0.001276,$0.00129,$131,$0
DVT,"Sep 15, 2021",$0.001224,$0.001352,$0.001216,$0.001301,$130,$0
DVT,"Sep 14, 2021",$0.001169,$0.001304,$0.001164,$0.001224,$83,$0
DVT,"Sep 13, 2021",$0.001152,$0.001273,$0.001134,$0.001169,$176,$0
DVT,"Sep 12, 2021",$0.001085,$0.001201,$0.001075,$0.001152,$124,$0
DVT,"Sep 11, 2021",$0.001347,$0.001364,$0.001042,$0.001084,$567,$0
DVT,"Sep 10, 2021",$0.001253,$0.00139,$0.001038,$0.001346,"$2,457",$0
DVT,"Sep 09, 2021",$0.001145,$0.001321,$0.001109,$0.001252,$295,$0
DVT,"Sep 08, 2021",$0.001264,$0.001274,$0.001119,$0.001152,$140,$0
DVT,"Sep 07, 2021",$0.001526,$0.001533,$0.001171,$0.001264,$333,$0
DVT,"Sep 06, 2021",$0.001553,$0.001652,$0.001447,$0.001527,$367,$0
DVT,"Sep 05, 2021",$0.001548,$0.001558,$0.001486,$0.001553,$90,$0
DVT,"Sep 04, 2021",$0.0015,$0.001559,$0.001486,$0.001548,$111,$0
DVT,"Sep 03, 2021",$0.001479,$0.001605,$0.001452,$0.001501,"$1,416",$0
DVT,"Sep 02, 2021",$0.001465,$0.00154,$0.00146,$0.00148,$425,$0
DVT,"Sep 01, 2021",$0.001509,$0.00156,$0.001421,$0.001464,$134,$0
DVT,"Aug 31, 2021",$0.0016,$0.001641,$0.001467,$0.001509,$96,$0
DVT,"Aug 30, 2021",$0.001807,$0.001945,$0.001479,$0.001598,$768,$0
DVT,"Aug 29, 2021",$0.001614,$0.001969,$0.001495,$0.001807,$923,$0
DVT,"Aug 28, 2021",$0.001472,$0.001713,$0.001458,$0.001614,$809,$0
DVT,"Aug 27, 2021",$0.001596,$0.001909,$0.0008704,$0.001472,"$8,243",$0
DVT,"Aug 26, 2021",$0.001616,$0.001741,$0.001309,$0.001596,"$1,455",$0
DVT,"Aug 25, 2021",$0.001336,$0.001416,$0.001273,$0.001322,$181,$0
DVT,"Aug 24, 2021",$0.001289,$0.001741,$0.00127,$0.001337,"$1,820",$0
DVT,"Aug 23, 2021",$0.001282,$0.001313,$0.001254,$0.001288,$172,$0
DVT,"Aug 22, 2021",$0.001075,$0.001462,$0.001025,$0.001283,$633,$0
DVT,"Aug 21, 2021",$0.001283,$0.001321,$0.001029,$0.001076,$762,$0
DVT,"Aug 20, 2021",$0.001168,$0.001283,$0.001122,$0.001283,$15,$0
DVT,"Aug 19, 2021",$0.001165,$0.001264,$0.001114,$0.001168,$340,$0
DVT,"Aug 18, 2021",$0.001207,$0.001272,$0.001156,$0.001165,$255,$0
DVT,"Aug 17, 2021",$0.001196,$0.0015,$0.001113,$0.001207,$430,$0
DVT,"Aug 16, 2021",$0.001223,$0.001393,$0.001191,$0.001197,$96,$0
DVT,"Aug 15, 2021",$0.001319,$0.001326,$0.001185,$0.001224,$75,$0
DVT,"Aug 14, 2021",$0.001386,$0.001387,$0.001201,$0.001318,$256,$0
